Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.49475464876169645,0.9745791968137714,1224.0,105840,0.8105051999248742,0.74894679,0.05714638350139184,58320,-11.822534561300557
0.49496317064750783,0.8702916838334803,396.0,114912,0.20380809895845228,0.6782465,0.048839452619985624,109296,-20.673226739496435
0.4937582422948045,0.992120802944735,936.0,114912,0.8447195153958408,0.6782465,0.07825666628065836,107352,-16.61893711970115
0.49496317064750783,0.8429837524894902,1584.0,141048,0.7166563122107691,0.67814052,0.016403168116757683,119232,-13.916950519634618
0.4972832105415787,0.9553459892275015,1656.0,103680,0.5266630722399086,0.50408375,0.004544463382382735,47736,-11.621064527120732
0.4759030916103552,0.9642501470090895,1764.0,141048,0.2635320146529931,0.67814052,-0.023695657287390426,130032,-12.855000405937693
0.498381130603398,1.034947933365966,2160.0,109512,0.5673572015611876,0.67814052,0.03744424636392246,62856,-15.739291925342396
0.4937582422948045,0.8289525209392297,1260.0,109512,0.6924722024683178,0.63178015,0.16094991751167786,103680,-18.97055404879658
0.49415076214624154,0.9546613122636949,1476.0,79272,0.5171285925991298,0.67814052,0.1822522999702258,62640,-11.81610847338898
0.498381130603398,0.9888072111769293,1980.0,141048,0.47824107602738425,0.63178015,0.013082849045744083,85536,-15.61911335054749
0.4972832105415787,0.7655378877455569,1548.0,122256,0.8938249630385372,0.74894679,0.06670362436398791,100872,-12.562878386763238
0.4972832105415787,1.0233617510932718,1836.0,141048,0.7583690698941449,0.59515369,0.0735529943112131,92448,-14.72805224799792
0.49496317064750783,1.0117832912202518,1008.0,141048,0.9504873997801793,0.74850428,0.0027630566234396192,132840,-12.177392011887376
0.48501661531992496,0.9933694918478738,1296.0,94392,0.8336837547926046,0.54442608,0.1471465416079895,85968,-20.390495970925496
0.4937582422948045,1.0507478874625744,1404.0,114912,0.7556157003002177,0.6782465,0.00163410534698899,99576,-16.421032628164898
0.48896172043012265,0.9218420493478259,1836.0,128088,0.25200761682005285,0.74894679,0.09083936263502823,116856,-14.835128737783645
0.49959874889774564,1.0233617510932718,1656.0,141048,0.5341418365138417,0.74894679,0.06784682057092783,46656,-11.639552489058236
0.47578461561552904,0.6958553038659695,864.0,122256,0.2923660064464261,0.74894679,0.1358222681657485,114264,-14.812905874629307
0.4972832105415787,0.9845930285797833,1152.0,109512,0.5244554232596085,0.58749491,0.015708065874419863,99144,-11.901635307448338
0.49496317064750783,1.0032174776403857,1116.0,114912,0.48770362041746884,0.6782465,0.020715202713219916,101088,-11.828373446742946
0.49959874889774564,1.0457830580105594,1620.0,128088,0.6052189030251328,0.74850428,0.0334465426227068,-12960,-13.486703158543573
0.49079219613960795,0.9483397905120584,1188.0,141048,0.3538197840436343,0.60725695,0.07296635987940359,123552,-16.99183584365133
0.4972832105415787,1.0029665113074602,3420.0,128088,0.8900693449590934,0.74850428,0.0025285617798822546,49464,-12.66081923939043
0.4972832105415787,1.0024233675556926,1368.0,103680,0.9273966193624441,0.63178015,0.20484835166818466,57024,-13.09889550215601
0.49475464876169645,1.0331977934151788,1404.0,114912,0.8873877380564449,0.6782465,0.0009964064668919748,89640,-21.466109291083622
0.48896172043012265,0.8943654903116931,828.0,128088,0.6524961958235502,0.74850428,0.0988976667817954,120528,-14.236224139737581
0.4972832105415787,1.0388253370751523,1872.0,114912,0.6681350774170203,0.6782465,0.05919012180194627,82728,-11.716636143904214
0.49415076214624154,0.9234705115484841,1152.0,79272,0.5863753983624818,0.67814052,0.013360334696644272,71064,-14.299484414099938
0.48896172043012265,0.8633784548189266,720.0,114912,0.5491352817359446,0.6782465,-0.0031482426994486334,106056,-12.996502740960862
0.49475464876169645,1.0486248311385338,1332.0,109512,0.6258640564853677,0.74894679,0.01727484923671735,91584,-15.79827667625819
0.48501661531992496,1.034947933365966,2412.0,122256,0.9385956705006598,0.74894679,0.009231999704395921,66744,-13.912035519783771
0.4972832105415787,1.0330809899747226,792.0,109512,0.7101500449497399,0.74894679,0.14523148593884921,87912,-12.29555100785096
0.4596985794556219,1.0072434919177031,1836.0,122256,0.5826534139274613,0.74894679,-0.009066697280513458,103248,-12.379307709802674
0.4987540957895736,1.0507478874625744,2628.0,128088,0.5648436915153849,0.74850428,0.009792375359450933,13176,-14.101988175962397
0.4972832105415787,0.8769554696852188,540.0,109512,0.8459048031321766,0.63178015,0.010455641429929441,101520,-15.463635627993241
0.4987540957895736,0.998452471310208,2268.0,128088,0.9959151257969825,0.74850428,0.02059970165748759,30240,-13.160476422614572
0.4972832105415787,0.9884417714895476,1368.0,103680,0.5271832153841196,0.63178015,0.1460507190048269,92664,-12.253561411297492
0.49415076214624154,0.9745791968137714,1836.0,141048,0.4136123828346497,0.60725695,0.10653896432320653,78840,-16.536461378382942
0.4955447617027546,0.9865062212848514,3420.0,141048,0.5741169542254854,0.74850428,0.10082491837923718,65016,-12.799353708594454
0.4955447617027546,0.7881256768997733,1152.0,128088,0.5023593490122683,0.74850428,0.04179276597555509,103680,-11.700646219808402
0.498381130603398,1.0486248311385338,3348.0,128088,0.761440815840603,0.74850428,0.0662457537903583,22248,-13.150670653989915
0.49415076214624154,0.9790376035997427,2916.0,141048,0.6336053070229721,0.63178015,0.025375729918402812,69120,-11.428528435514776
0.49959874889774564,1.0032174776403857,2052.0,141048,0.6701666803493511,0.74850428,0.023695657287390426,61776,-11.86378089532883
0.498381130603398,1.0468352535078167,1656.0,128088,0.6326542136861546,0.74894679,0.001097920061819302,24408,-11.70424668155699
0.4921241369478155,0.922353802641974,1116.0,128088,0.6354696594781487,0.74894679,0.04243598311892932,108864,-18.753297817781505
0.4972832105415787,0.9845930285797833,612.0,109512,0.016984064984127297,0.50109524,0.13681189648964492,103464,-13.433052729076664
0.498381130603398,0.9750974102421973,648.0,128088,0.14801069866927438,0.74894679,0.06644091669871921,120960,-15.80597637377498
0.4987540957895736,1.0331977934151788,1476.0,114912,0.2857143062731145,0.74894679,0.11404171155472087,38880,-14.834336756872002
0.49475464876169645,1.078759345248469,1728.0,141048,0.9454223611013336,0.6782465,0.011667998727398987,37800,-13.448000833653932
0.4972832105415787,1.0069954652838695,1080.0,103680,0.2854791936193344,0.60082114,0.02473651215445305,91368,-12.798468400720038
0.49496317064750783,1.0267272449709015,1296.0,128088,0.029497319436418312,0.74850428,0.06715210356489332,113400,-13.989746869930693
0.4921099631295713,0.9873704457013998,1908.0,94392,0.678713285463945,0.62315464,0.007093347809646322,55512,-13.806966443614318
0.4987540957895736,1.0069954652838695,2268.0,109512,0.5700410741616899,0.53494871,0.2041903924169015,69552,-11.548034982567179
0.4972832105415787,0.975097410242197,2160.0,141048,0.8451486325329963,0.74894679,-0.001097920061819302,85536,-13.294823750470922
0.4972832105415787,0.9957405102658394,1296.0,141048,0.675454466318416,0.60082114,0.004755274982212121,89640,-12.171418641887069
0.4922001140240682,1.0296089066890695,2628.0,141048,0.7742787154927713,0.74850428,-0.0027630566234396192,92232,-15.975789384318912
0.49475464876169645,1.078759345248469,1188.0,141048,0.496817925741099,0.60725695,0.08389846147900665,121176,-13.603379593589768
0.4900629598363012,0.823558606819289,972.0,71928,0.09287191701067798,0.62315464,0.0056197627107894,67176,-16.321674514360144
0.4987540957895736,0.9975607203416029,3348.0,114912,0.9029913210437942,0.74894679,0.04182439570354196,5400,-11.81182907533862
0.49496317064750783,1.0296089066890695,1800.0,97848,0.3176036862160125,0.65615666,0.09535802055594633,76248,-12.686150549780386
0.48896172043012265,0.9216535286770209,1728.0,141048,0.9106066671117782,0.6782465,-0.005189041716118892,88776,-11.895278104718178
0.49496317064750783,1.0334877480856748,1152.0,141048,0.6659843009319312,0.74850428,0.01960638273916776,133056,-24.252431874111984
0.49959874889774564,1.0182135004504014,2376.0,141048,0.9330515357851827,0.74894679,0.08208538641849217,18792,-12.217937066187536
0.49415076214624154,0.9059541383789238,1476.0,79272,0.61221658421876,0.67814052,0.034452182690619615,63072,-11.999233448271948
0.498381130603398,1.0334877480856748,2160.0,141048,0.45160326598672834,0.74894679,0.042786305638771616,12960,-15.50038378772294
0.498381130603398,0.9888072111769293,2232.0,109512,0.7328271980682587,0.74894679,0.06897397490149887,61344,-15.210308186683802
0.49475464876169645,0.9625596831324628,2016.0,122256,0.14592394911873616,0.53034264,-0.0007901129410581298,107568,-12.510823591130668
0.49496317064750783,0.9957405102658394,828.0,141048,0.4058567553079321,0.65615666,0.05105259078455754,132840,-14.42379958578413
0.49415076214624154,0.9768729380270804,1296.0,141048,0.5722433004202897,0.62315464,0.017145724284740205,121176,-14.564886346927889
0.4955447617027546,1.0180393623005155,1332.0,78624,0.45231378187884425,0.51181012,0.054166922510812066,56160,-13.966656995268085
0.498381130603398,0.9940346574349332,1548.0,141048,0.6536018458738728,0.74850428,0.02700224470792728,112752,-21.070984387005826
0.4875335356051537,0.8447432527086363,900.0,129600,0.17801695342723922,0.56906205,0.018247186523921766,121176,-16.54786147319245
0.49801367744066155,1.0096647515821224,1332.0,129600,0.3117308080118731,0.64374089,0.0009787426907276742,82944,-13.9811600304341
0.4832726588927665,1.0444889994175872,1404.0,129384,0.5564272557467189,0.69262952,-0.008442064552028561,112104,-15.715529732987159
0.4983578676669426,1.0600098577491086,2628.0,129600,0.6554665648240727,0.66758269,0.00034419022628107143,14040,-11.611871275729003
0.4970349347499339,0.9402161261409386,504.0,108000,0.5615853407270319,0.55332232,0.02310258876590099,102384,-14.708225080122148
0.4970349347499339,0.9515013734926799,1008.0,113832,0.6346903930925443,0.64374089,0.07298904782330562,94176,-16.081257876098807
0.49413769074376157,0.9679221486593121,936.0,124416,0.11985958236490561,0.69262952,0.04482507630317173,115776,-12.833832667799104
0.49171472344479505,0.732255993398207,1368.0,124416,0.2859689400283528,0.69262952,0.015598159308357173,119232,-16.016362424103367
0.4887503431383097,0.9598802038860105,1008.0,129384,0.10799738933217458,0.69262952,0.07798529971324275,115992,-14.281730756649472
0.49413769074376157,1.0488004559267452,2412.0,124416,0.7419188288333348,0.69262952,0.08067534516679731,61128,-13.527504783803169
0.47869388425218584,1.0245059673378163,864.0,124416,0.8953957485286616,0.69262952,0.060346943854612645,116208,-15.70964661694721
0.49801367744066155,0.8322547069858447,1404.0,129600,0.49356541526225023,0.59320694,0.011680368569441046,114048,-15.049239160696706
0.49413769074376157,0.8861788087672495,648.0,88992,0.31046188053472024,0.66758269,0.058457201956014115,80136,-17.857903062434474
0.49801367744066155,0.893605176338508,2844.0,129600,0.6146730507377799,0.72319096,0.036500978317434596,61560,-11.973370063503785
0.49801367744066155,1.0699657561316545,2268.0,115560,0.797537979701166,0.66758269,0.00387598669689998,26568,-11.636287301783282
0.49171472344479505,1.0444889994175872,2232.0,129600,0.38253630821635437,0.72319096,0.053155203940060736,72576,-13.954140611678335
0.49401474461963985,0.8756941979607734,1584.0,129600,0.404371306363026,0.6701901,0.12266224994356134,109944,-13.115857108703796
0.49801367744066155,0.9427688471807096,1980.0,129384,0.5255864113356408,0.68783408,0.009263334302351878,80784,-13.264347398699572
0.49401474461963985,1.025035598419579,2124.0,129600,0.5536744647903564,0.69262952,0.05746613160040687,21600,-15.083691528647813
0.49801367744066155,1.0276712177728575,2196.0,115560,0.6937679657796223,0.66758269,0.055611486861570636,85320,-11.835988772944976
0.49413769074376157,0.8932591443929562,1044.0,124416,0.1405569931449714,0.69262952,0.04855986854220773,108432,-17.606341910099015
0.49801367744066155,0.9599207742102133,1512.0,115560,0.44210225440407735,0.64374089,0.023921507346407023,70848,-11.866680426487024
0.48930483273647135,0.9599207742102133,1512.0,129384,0.8661561350471515,0.68783408,0.058974642568468516,115776,-16.821524649356515
0.496411310282154,0.9296432062224272,1188.0,106920,0.07235105728946711,0.6701901,0.13583779409206326,97200,-14.632216175807738
0.4846376545304273,0.8816797881331528,1224.0,124416,0.18151271383270123,0.69262952,0.004786743473971011,119664,-13.50269329046985
0.49801367744066155,0.982165889556824,972.0,129600,0.8908102420020474,0.66758269,0.0016023671585075339,112104,-11.600653940631245
0.4983578676669426,0.9337207520792146,1008.0,124416,0.6329871721886673,0.69262952,0.142065930502366,109296,-13.005525115451706
0.49801367744066155,1.0600098577491086,2376.0,129600,0.8101877816487201,0.69262952,0.04927003472645752,22680,-11.73372394303798
0.49801367744066155,0.9973840574695738,2376.0,129600,0.945479846904928,0.72319096,0.008515780851930832,57672,-14.23206268278661
0.49401474461963985,1.0094626712652375,2232.0,129600,0.5690097764219345,0.69262952,0.09159271398227953,63288,-11.629188534966259
0.49413769074376157,1.00901807220205,1368.0,88992,0.8808440768606778,0.6701901,0.01639842743511505,71496,-19.226954638030076
0.49801367744066155,1.0509468853590014,2016.0,129600,0.7683112717411086,0.63039696,-0.00034419022628107143,86184,-14.434194177499887
0.48780414406002753,1.025035598419579,792.0,129384,0.4875184665229607,0.72319096,0.051803540755955335,121176,-16.07892906446834
0.4983578676669426,0.9668037516848111,2376.0,129600,0.7115566179564162,0.69262952,0.07347492084260826,62640,-12.12930666375186
0.4894978965887307,0.9645200411038783,1620.0,129600,0.6000843292317477,0.68783408,0.010181881436975182,64152,-12.20335171816993
0.4983578676669426,1.0488004559267452,1368.0,113832,0.5052750792195979,0.59320694,0.019923656801178524,76896,-12.473814415148098
0.49401474461963985,1.041155148494602,3456.0,124416,0.8154760863870817,0.72319096,0.1459239545058013,-4968,-12.28127403485304
0.4970349347499339,0.9339584727031065,1764.0,129384,0.8643175085147575,0.68783408,0.030948064079776738,102384,-15.060018791522559
0.49401474461963985,0.8547191991296399,1224.0,129384,0.3186381092659385,0.68783408,0.01750333312546981,115344,-16.963120709022682
0.49401474461963985,0.7629994223191469,1260.0,129384,0.5571383773609859,0.72319096,0.0062106005596123115,112968,-13.526402399142107
0.4970349347499339,0.8055759937524513,1368.0,129600,0.8587886896528838,0.72319096,0.07502024053309259,99360,-14.120271146721933
0.49801367744066155,0.9156372730162771,2628.0,129600,0.7500398236365957,0.69262952,0.03967624458413582,12960,-13.912686723984066
0.48080500454061337,0.9643957252291763,540.0,113832,0.4472617506910588,0.6701901,0.03470564441373275,106272,-12.785545597055382
0.48930483273647135,0.999015247030822,2772.0,124416,0.649892873180751,0.69262952,0.038934415347140316,49680,-13.222985584405345
0.4894978965887307,1.00901807220205,1296.0,73008,0.32810689635476775,0.60697162,0.03614274561028191,62424,-12.686538944993258
0.4983578676669426,1.0017013615150896,2520.0,129600,0.9376702457932069,0.64525133,0.06578681295354882,15768,-16.846290400742884
0.47869388425218584,0.9493670025950176,864.0,124416,0.4132895446555383,0.69262952,0.01752422499217615,119232,-17.538857710279505
0.4983578676669426,0.9229422075955204,2520.0,116640,0.9750332993375276,0.72319096,0.05098333873489963,-12960,-13.191528499729602
0.49413769074376157,0.9579491215946812,3456.0,129384,0.5827974069090424,0.69262952,0.004832858007290219,69336,-15.089658136916894
0.46853255023502394,0.994400796512069,1512.0,124416,0.8097487008583387,0.69262952,0.052225524472772844,97416,-15.47116904981273
0.49801367744066155,1.0052934864912495,1404.0,129600,0.9544719817865714,0.66758269,0.01918896732469172,87048,-11.536351868445085
0.49413769074376157,1.0699657561316547,612.0,88992,0.7913225785096387,0.64374089,0.010851051840449322,84240,-11.672233787726933
0.49413769074376157,0.9748783439971875,972.0,88992,0.9051639040565956,0.64374089,0.014110663099078269,82512,-17.85580669366089
0.4894978965887307,0.8973992759723082,756.0,106920,0.16096138303840657,0.6701901,0.05479757355484122,100440,-16.577329745427598
